短期预测湿度 shift 60,短期预测风速 shift 60,短期预测温度 shift 60,短期预测气压 shift 60,短期预测风向sin shift 60,短期预测风向cos shift 60,实际功率,实际风速,HourOfDay
87,1.8,26.4,991,-0.6560590289905074,-0.7547095802227719,2.63,3.63,21
87,2.8,26.5,991,-0.3255681544571567,-0.9455185755993168,3.72,3.93,22
87,4.2,26.6,991,-0.207911690817759,-0.9781476007338056,3.92,4.17,23
88,5.3,26.7,991,-0.2249510543438649,-0.9743700647852352,6.28,4.59,0
88,6.3,26.7,990,-0.275637355816999,-0.9612616959383188,6.16,4.62,1
88,7.1,26.8,990,-0.275637355816999,-0.9612616959383188,5.03,4.4,2
88,7.5,26.8,989,-0.275637355816999,-0.9612616959383188,1.97,3.28,3
88,7.7,26.9,989,-0.2588190451025203,-0.9659258262890684,2.6,3.55,4
87,7.6,26.9,989,-0.2588190451025203,-0.9659258262890684,1.86,3.18,5
87,7.1,26.9,989,-0.3090169943749477,-0.9510565162951536,2.25,3.6,6
86,6.5,26.9,990,-0.3583679495453004,-0.9335804264972016,3.74,4.06,7
87,5.9,26.8,991,-0.3255681544571567,-0.9455185755993168,3.11,3.71,8
88,5.6,26.7,991,-0.1736481776669304,-0.984807753012208,1.3,3.03,9
89,5.4,26.6,991,0.0348994967025007,-0.9993908270190958,0.09,2.74,10
89,5.1,26.6,991,0.258819045102521,-0.9659258262890682,-0.11,2.01,11
89,6.6,26.3,992,-0.5150380749100542,-0.8571673007021123,-0.11,2.34,12
89,7.3,26.4,991,-0.4848096202463369,-0.8746197071393959,-0.08,2.04,13
88,7.8,26.5,991,-0.5000000000000001,-0.8660254037844386,-0.11,1.84,14
87,8.2,26.5,991,-0.5446390350150271,-0.838670567945424,0.08,2.84,15
87,8.3,26.4,991,-0.5735764363510458,-0.819152044288992,-0.07,2.41,16
88,8.2,26.3,991,-0.601815023152048,-0.798635510047293,-0.12,2.4,17
88,7.9,26.3,991,-0.5446390350150271,-0.838670567945424,-0.11,2.78,18
89,7.7,26.3,992,-0.4539904997395462,-0.8910065241883681,0.12,2.68,19
90,8.0,26.3,992,-0.374606593415912,-0.9271838545667874,5.49,4.64,20
89,8.6,26.4,993,-0.3420201433256686,-0.9396926207859084,4.53,4.25,21
89,9.5,26.5,993,-0.3420201433256686,-0.9396926207859084,2.27,3.69,22
89,10.2,26.5,993,-0.3255681544571567,-0.9455185755993168,1.33,3.41,23
89,10.7,26.5,992,-0.2588190451025203,-0.9659258262890684,1.02,3.08,0
89,10.9,26.4,992,-0.1908089953765447,-0.981627183447664,0.73,3.02,1
89,10.8,26.4,991,-0.1391731009600655,-0.9902680687415704,0.56,2.94,2
89,10.2,26.4,991,-0.1218693434051477,-0.992546151641322,1.09,3.02,3
89,9.4,26.3,991,-0.1564344650402307,-0.9876883405951378,-0.13,2.0,4
89,8.6,26.3,991,-0.2249510543438649,-0.9743700647852352,-0.12,1.96,5
89,8.1,26.2,991,-0.2923717047227364,-0.9563047559630355,-0.11,2.58,6
89,7.8,26.2,992,-0.3907311284892735,-0.9205048534524404,-0.1,2.0,7
89,8.1,26.2,992,-0.438371146789077,-0.8987940462991671,-0.11,1.33,8
89,9.1,26.3,992,-0.4539904997395462,-0.8910065241883681,-0.1,1.42,9
89,10.2,26.4,992,-0.4694715627858908,-0.8829475928589269,-0.11,1.17,10
89,11.1,26.5,992,-0.4694715627858908,-0.8829475928589269,-0.1,1.46,11
91,4.5,25.8,992,-0.743144825477394,-0.6691306063588585,-0.1,2.18,12
92,5.3,25.7,992,-0.8090169943749473,-0.5877852522924732,-0.11,0.94,13
91,5.9,25.7,991,-0.8386705679454242,-0.544639035015027,-0.1,1.3,14
90,6.1,25.8,991,-0.8386705679454242,-0.544639035015027,-0.11,1.56,15
89,6.0,25.9,991,-0.8090169943749473,-0.5877852522924732,-0.1,1.71,16
89,6.2,26.0,991,-0.7313537016191701,-0.6819983600624989,-0.11,1.89,17
89,6.5,25.9,992,-0.587785252292473,-0.8090169943749475,-0.11,1.56,18
90,7.4,25.8,992,-0.4226182617406993,-0.90630778703665,-0.12,1.88,19
90,8.5,25.8,993,-0.275637355816999,-0.9612616959383188,-0.11,2.41,20
90,9.5,25.9,993,-0.1564344650402307,-0.9876883405951378,-0.1,2.05,21
89,10.3,26.1,993,-0.0871557427476579,-0.9961946980917455,-0.11,2.0,22
89,10.8,26.3,993,-0.0871557427476579,-0.9961946980917455,-0.12,1.88,23
89,11.0,26.4,993,-0.1564344650402307,-0.9876883405951378,0.95,3.36,0
90,11.1,26.3,992,-0.2588190451025203,-0.9659258262890684,-0.1,1.61,1
90,10.9,26.3,992,-0.3255681544571567,-0.9455185755993168,-0.11,0.81,2
89,10.6,26.3,992,-0.3583679495453004,-0.9335804264972016,-0.1,0.92,3
89,10.5,26.2,992,-0.3420201433256686,-0.9396926207859084,-0.12,1.54,4
89,10.7,26.2,992,-0.2923717047227364,-0.9563047559630355,0.11,2.46,5
90,11.4,26.2,993,-0.2588190451025203,-0.9659258262890684,0.18,2.72,6
90,12.1,26.1,993,-0.2419218955996675,-0.9702957262759964,0.2,2.77,7
90,12.0,26.2,994,-0.2588190451025203,-0.9659258262890684,-0.11,1.66,8
90,10.8,26.3,995,-0.3090169943749477,-0.9510565162951536,-0.11,2.45,9
89,9.4,26.5,995,-0.374606593415912,-0.9271838545667874,8.19,4.72,10
89,9.0,26.5,995,-0.3907311284892735,-0.9205048534524404,21.01,6.8,11
94,6.3,25.2,995,-0.6293203910498376,-0.7771459614569708,6.91,4.76,12
95,5.9,25.1,995,-0.6946583704589973,-0.7193398003386511,3.64,4.0,13
94,5.3,25.0,995,-0.7547095802227717,-0.6560590289905077,2.56,3.62,14
92,4.8,25.0,995,-0.7986355100472928,-0.6018150231520483,0.01,2.31,15
90,4.2,24.9,994,-0.8386705679454242,-0.544639035015027,-0.08,1.99,16
89,3.3,24.8,994,-0.8571673007021121,-0.5150380749100544,-0.11,2.23,17
89,2.3,24.6,994,-0.8290375725550414,-0.5591929034707472,1.03,2.68,18
90,1.5,24.5,995,-0.743144825477394,-0.6691306063588585,9.14,4.42,19
90,1.0,24.4,996,-0.4848096202463369,-0.8746197071393959,2.71,3.6,20
90,1.0,24.5,997,-0.601815023152048,-0.798635510047293,-0.08,2.46,21
89,1.2,24.7,997,-0.6691306063588582,-0.7431448254773942,0.98,2.87,22
89,1.4,24.8,997,-0.587785252292473,-0.8090169943749475,1.26,2.81,23
89,1.4,24.8,997,-0.207911690817759,-0.9781476007338056,1.84,3.09,0
89,2.2,24.9,996,0.0523359562429438,-0.9986295347545738,-0.1,1.61,1
89,3.6,25.1,996,-0.0348994967025009,-0.9993908270190958,-0.09,1.03,2
89,5.7,25.4,996,-0.207911690817759,-0.9781476007338056,-0.01,2.25,3
88,8.1,25.8,996,-0.3420201433256686,-0.9396926207859084,0.38,2.36,4
88,9.5,26.1,996,-0.4226182617406993,-0.90630778703665,0.63,2.38,5
88,9.4,26.3,997,-0.4694715627858908,-0.8829475928589269,0.48,2.36,6
88,8.3,26.4,997,-0.4694715627858908,-0.8829475928589269,-0.1,0.79,7
89,7.1,26.3,998,-0.3907311284892735,-0.9205048534524404,-0.1,1.66,8
89,6.8,26.2,999,-0.2249510543438649,-0.9743700647852352,0.84,2.76,9
90,7.1,26.1,999,-0.0348994967025009,-0.9993908270190958,1.27,3.09,10
91,7.7,26.0,999,0.0697564737441255,-0.9975640502598242,2.11,3.45,11
90,9.1,26.4,999,-0.1736481776669304,-0.984807753012208,1.01,2.92,12
90,9.2,26.4,998,-0.1736481776669304,-0.984807753012208,1.22,2.96,13
90,8.8,26.3,998,-0.207911690817759,-0.9781476007338056,1.84,3.29,14
91,7.8,26.1,998,-0.3255681544571567,-0.9455185755993168,1.85,3.42,15
92,6.9,25.8,998,-0.5000000000000001,-0.8660254037844386,1.58,3.0,16
92,6.3,25.6,998,-0.6156614753256578,-0.7880107536067222,0.85,2.81,17
92,6.0,25.5,999,-0.6427876096865393,-0.766044443118978,-0.1,1.79,18
92,5.9,25.6,999,-0.587785252292473,-0.8090169943749475,0.53,2.76,19
92,5.7,25.6,1000,-0.5446390350150271,-0.838670567945424,1.6,3.3,20
92,5.2,25.6,1000,-0.5591929034707467,-0.8290375725550417,2.81,3.7,21
93,4.4,25.5,1000,-0.6156614753256578,-0.7880107536067222,1.58,3.15,22
93,3.2,25.3,1000,-0.6560590289905074,-0.7547095802227719,2.54,3.75,23
93,1.6,25.1,1000,-0.5735764363510458,-0.819152044288992,13.69,6.0,0
92,0.9,24.9,999,0.3583679495453002,-0.9335804264972016,18.43,6.53,1
92,1.6,24.8,999,0.6427876096865395,-0.7660444431189779,11.74,5.54,2
91,3.0,24.9,998,0.258819045102521,-0.9659258262890682,3.78,3.9,3
89,4.9,25.2,998,1.2246467991473532e-16,-1.0,9.06,4.94,4
88,6.1,25.5,998,-0.1391731009600655,-0.9902680687415704,10.52,5.36,5
87,5.9,25.8,999,-0.2588190451025203,-0.9659258262890684,11.06,5.46,6
87,4.7,26.1,999,-0.3583679495453004,-0.9335804264972016,22.14,7.25,7
88,3.6,26.2,1000,-0.5000000000000001,-0.8660254037844386,8.09,4.95,8
89,3.0,26.3,1000,-0.5446390350150271,-0.838670567945424,-0.07,2.14,9
90,2.9,26.3,1000,-0.4539904997395462,-0.8910065241883681,-0.1,0.89,10
91,3.0,26.3,1000,-0.3420201433256686,-0.9396926207859084,1.28,3.2,11
91,3.0,25.6,1000,-0.882947592858927,-0.4694715627858907,16.27,8.76,12
90,3.4,25.9,999,-0.8660254037844385,-0.5000000000000004,4.35,3.91,13
89,3.2,26.0,999,-0.8987940462991668,-0.4383711467890777,5.28,4.24,14
89,2.2,26.0,999,-1.0,-1.8369701987210294e-16,3.99,4.06,15
90,1.7,25.9,999,-0.6427876096865396,0.7660444431189778,3.82,4.08,16
91,1.4,25.7,999,-0.2923717047227362,0.9563047559630355,29.78,8.87,17
91,0.6,25.6,999,-0.8571673007021121,-0.5150380749100544,6.9,4.61,18
91,2.7,25.6,1000,-0.374606593415912,-0.9271838545667874,3.22,3.59,19
91,4.1,25.5,1000,-0.3907311284892735,-0.9205048534524404,12.26,5.54,20
91,3.7,25.4,1000,-0.5591929034707467,-0.8290375725550417,2.24,3.39,21
91,2.9,25.3,1000,-0.8290375725550414,-0.5591929034707472,2.6,3.59,22
90,2.6,25.3,1000,-0.9876883405951375,-0.156434465040231,-0.03,2.33,23
89,2.8,25.6,999,-0.9902680687415704,-0.1391731009600649,1.85,3.14,0
89,3.2,25.9,999,-0.9396926207859082,-0.3420201433256694,0.49,2.71,1
88,3.8,26.2,998,-0.848048096156426,-0.529919264233205,0.79,2.93,2
87,4.1,26.5,997,-0.8290375725550414,-0.5591929034707472,4.65,4.03,3
87,4.2,26.7,997,-0.8191520442889916,-0.5735764363510464,3.83,3.81,4
86,4.0,26.9,997,-0.848048096156426,-0.529919264233205,3.92,4.13,5
87,3.7,26.9,997,-0.8746197071393959,-0.4848096202463368,4.35,4.01,6
88,3.3,26.8,998,-0.8746197071393959,-0.4848096202463368,4.65,4.04,7
89,2.9,26.7,998,-0.7880107536067221,-0.6156614753256581,5.76,4.35,8
90,3.0,26.6,998,-0.5591929034707467,-0.8290375725550417,8.81,4.78,9
91,3.5,26.5,998,-0.3090169943749477,-0.9510565162951536,4.59,4.15,10
91,3.8,26.5,998,-0.2588190451025203,-0.9659258262890684,10.85,5.39,11
88,3.3,26.7,998,-0.8910065241883678,-0.4539904997395469,8.35,4.85,12
88,3.4,26.6,997,-0.9563047559630352,-0.2923717047227371,6.27,4.63,13
88,3.8,26.5,997,-0.9781476007338056,-0.2079116908177598,4.96,4.15,14
87,4.1,26.5,997,-0.9702957262759964,-0.2419218955996677,0.71,2.93,15
87,4.2,26.5,997,-0.9659258262890684,-0.2588190451025206,0.9,3.29,16
88,4.0,26.4,997,-0.9781476007338056,-0.2079116908177598,0.22,3.18,17
89,3.3,26.2,997,-1.0,-1.8369701987210294e-16,0.17,2.23,18
89,2.8,26.0,997,-0.9659258262890682,0.2588190451025211,0.76,3.15,19
89,2.5,25.9,997,-0.9205048534524404,0.3907311284892735,1.73,3.43,20
89,2.4,26.0,997,-0.992546151641322,0.1218693434051476,2.22,3.76,21
88,2.8,26.1,997,-0.9335804264972016,-0.3583679495453007,6.29,4.68,22
88,3.7,26.3,997,-0.7313537016191701,-0.6819983600624989,3.9,3.93,23
88,4.5,26.4,996,-0.5299192642332048,-0.8480480961564261,0.15,2.38,0
88,5.3,26.4,996,-0.374606593415912,-0.9271838545667874,-0.14,2.16,1
88,6.2,26.5,995,-0.3420201433256686,-0.9396926207859084,-0.12,2.5,2
88,7.2,26.8,994,-0.4067366430757998,-0.9135454576426012,-0.09,1.67,3
87,8.2,27.1,994,-0.5150380749100542,-0.8571673007021123,-0.12,1.51,4
86,8.5,27.3,994,-0.6156614753256578,-0.7880107536067222,0.55,2.72,5
85,7.9,27.5,994,-0.7071067811865475,-0.7071067811865477,1.03,2.89,6
85,7.1,27.5,995,-0.7880107536067221,-0.6156614753256581,-0.06,2.2,7
85,6.1,27.5,995,-0.8660254037844385,-0.5000000000000004,-0.1,2.47,8
86,5.6,27.4,995,-0.8910065241883678,-0.4539904997395469,0.33,2.82,9
86,5.4,27.2,996,-0.8910065241883678,-0.4539904997395469,-0.1,1.77,10
86,5.6,27.1,996,-0.8910065241883678,-0.4539904997395469,-0.1,1.32,11
88,5.3,27.1,996,-0.9563047559630352,-0.2923717047227371,-0.12,1.66,12
88,5.2,26.9,995,-0.9563047559630352,-0.2923717047227371,-0.11,1.63,13
90,5.4,26.7,995,-0.9702957262759964,-0.2419218955996677,0.28,2.6,14
91,5.5,26.4,995,-0.9876883405951375,-0.156434465040231,1.21,3.2,15
92,5.6,26.2,995,-0.9975640502598242,-0.0697564737441255,1.13,3.14,16
92,5.7,26.0,995,-1.0,-1.8369701987210294e-16,0.97,2.94,17
91,5.7,25.9,995,-1.0,-1.8369701987210294e-16,0.66,2.91,18
90,5.7,26.0,996,-0.9993908270190957,-0.0348994967025016,0.25,2.51,19
89,5.5,26.1,996,-0.9945218953682734,-0.1045284632676533,-0.1,1.87,20
88,5.4,26.4,996,-0.9781476007338056,-0.2079116908177598,-0.06,2.12,21
88,5.3,26.7,996,-0.9455185755993168,-0.3255681544571566,-0.08,1.92,22
88,5.3,26.8,996,-0.8746197071393959,-0.4848096202463368,-0.06,2.04,23
88,5.6,26.9,996,-0.7547095802227717,-0.6560590289905077,-0.11,1.38,0
89,6.4,27.0,995,-0.6293203910498376,-0.7771459614569708,-0.1,1.57,1
89,7.6,27.1,994,-0.5591929034707467,-0.8290375725550417,-0.1,1.44,2
88,9.0,27.3,993,-0.587785252292473,-0.8090169943749475,-0.1,0.72,3
88,10.2,27.4,992,-0.6427876096865393,-0.766044443118978,-0.11,1.44,4
88,10.5,27.5,992,-0.7071067811865475,-0.7071067811865477,-0.11,2.03,5
89,9.8,27.5,992,-0.7880107536067221,-0.6156614753256581,-0.11,1.5,6
90,8.8,27.5,993,-0.8660254037844385,-0.5000000000000004,-0.12,0.7,7
90,7.8,27.5,994,-0.9205048534524404,-0.3907311284892738,-0.11,0.9,8
90,7.3,27.5,994,-0.9335804264972016,-0.3583679495453007,-0.11,0.81,9
90,6.9,27.5,994,-0.9205048534524404,-0.3907311284892738,-0.12,1.27,10
89,7.1,27.5,994,-0.9205048534524404,-0.3907311284892738,-0.11,1.07,11
91,7.5,27.1,994,-0.9455185755993168,-0.3255681544571566,-0.1,1.55,12
91,7.9,26.9,993,-0.9510565162951536,-0.3090169943749475,-0.08,2.5,13
91,8.2,26.8,993,-0.9563047559630352,-0.2923717047227371,0.33,2.75,14
91,8.1,26.7,993,-0.9702957262759964,-0.2419218955996677,0.46,2.86,15
91,8.0,26.5,993,-0.9876883405951375,-0.156434465040231,0.35,2.98,16
92,7.7,26.4,993,-0.9961946980917455,-0.0871557427476582,0.66,3.16,17
93,7.2,26.3,993,-0.9986295347545738,-0.0523359562429443,1.59,3.5,18
93,6.7,26.3,994,-0.9961946980917455,-0.0871557427476582,0.89,3.05,19
92,6.4,26.5,994,-0.992546151641322,-0.1218693434051471,0.26,2.6,20
91,6.4,26.8,994,-0.981627183447664,-0.1908089953765454,0.12,2.74,21
90,6.6,27.1,994,-0.961261695938319,-0.2756373558169989,-0.09,2.43,22
89,7.0,27.3,994,-0.9205048534524404,-0.3907311284892738,1.13,3.27,23
89,7.4,27.4,993,-0.8571673007021121,-0.5150380749100544,2.73,3.87,0
90,7.8,27.4,993,-0.7660444431189779,-0.6427876096865395,1.43,3.47,1
90,8.4,27.4,992,-0.6946583704589973,-0.7193398003386511,0.07,2.71,2
90,9.2,27.4,992,-0.6427876096865393,-0.766044443118978,-0.02,2.68,3
92,10.0,27.5,992,-0.6156614753256578,-0.7880107536067222,0.03,2.65,4
92,10.2,27.5,992,-0.6293203910498376,-0.7771459614569708,0.23,2.84,5
92,9.8,27.5,992,-0.6560590289905074,-0.7547095802227719,0.35,2.87,6
92,9.3,27.4,993,-0.7071067811865475,-0.7071067811865477,-0.13,1.76,7
92,8.6,27.4,993,-0.7547095802227717,-0.6560590289905077,-0.11,0.96,8
92,7.9,27.4,993,-0.8090169943749473,-0.5877852522924732,-0.09,1.89,9
93,7.4,27.3,993,-0.8386705679454242,-0.544639035015027,-0.11,2.38,10
93,7.0,27.3,993,-0.8660254037844385,-0.5000000000000004,0.43,3.38,11
93,5.5,27.4,993,-0.9455185755993168,-0.3255681544571566,2.55,3.95,12
94,5.5,27.3,993,-0.9743700647852352,-0.2249510543438652,3.3,4.09,13
94,5.6,27.3,993,-0.9876883405951375,-0.156434465040231,1.79,3.55,14
94,5.4,27.3,993,-0.9781476007338056,-0.2079116908177598,7.59,4.97,15
94,5.0,27.2,993,-0.9659258262890684,-0.2588190451025206,5.22,4.71,16
94,4.6,27.2,993,-0.961261695938319,-0.2756373558169989,5.17,4.54,17
94,4.2,27.2,993,-0.984807753012208,-0.1736481776669303,5.7,4.78,18
94,3.6,27.2,994,-1.0,-1.8369701987210294e-16,6.66,5.01,19
94,2.6,27.2,994,-0.981627183447664,0.1908089953765442,3.99,4.25,20
94,1.3,27.2,994,-0.8480480961564261,0.5299192642332047,4.9,4.59,21
94,0.6,27.3,994,0.6293203910498374,0.7771459614569709,4.16,4.31,22
94,1.7,27.5,994,1.0,6.123233995736766e-17,3.75,4.15,23
94,2.3,27.7,994,0.9659258262890684,-0.2588190451025208,3.15,3.93,0
93,2.5,27.8,993,0.9205048534524404,-0.3907311284892736,5.04,4.54,1
93,2.0,27.9,993,0.838670567945424,-0.5446390350150271,6.4,4.84,2
94,1.2,27.8,993,0.819152044288992,-0.5735764363510458,4.29,4.22,3
94,0.5,27.7,993,0.981627183447664,-0.1908089953765448,2.68,3.81,4
93,0.6,27.6,993,0.6293203910498374,0.7771459614569709,3.93,4.22,5
93,1.4,27.7,993,0.5877852522924731,0.8090169943749475,5.03,4.53,6
92,2.3,27.8,994,0.754709580222772,0.6560590289905073,1.86,3.43,7
92,3.0,27.9,994,0.8290375725550417,0.5591929034707468,1.93,3.58,8
91,3.6,27.9,994,0.8480480961564261,0.5299192642332049,3.35,4.01,9
90,3.9,27.9,995,0.8571673007021122,0.5150380749100543,5.08,4.75,10
90,3.9,27.8,995,0.8660254037844386,0.5000000000000001,6.54,5.0,11
93,3.5,27.4,994,0.9396926207859084,0.3420201433256688,5.0,4.54,12
92,3.2,27.3,994,0.9993908270190958,0.034899496702501,5.6,4.72,13
90,3.1,27.3,994,0.981627183447664,-0.1908089953765448,9.86,5.57,14
90,2.7,27.2,994,0.9659258262890684,-0.2588190451025208,12.77,5.97,15
90,2.2,27.1,994,0.984807753012208,-0.1736481776669303,23.13,7.54,16
90,1.8,27.0,994,0.9986295347545738,0.0523359562429439,24.86,7.54,17
90,1.7,26.9,994,0.9563047559630354,0.2923717047227367,26.42,7.66,18
90,1.7,26.9,995,0.90630778703665,0.4226182617406994,19.51,6.85,19
89,1.9,27.1,995,0.90630778703665,0.4226182617406994,17.07,6.28,20
87,2.0,27.4,995,0.9510565162951536,0.3090169943749474,11.12,5.67,21
86,2.0,27.7,995,0.9986295347545738,0.0523359562429439,5.58,4.37,22
86,2.2,27.8,995,0.9510565162951536,-0.3090169943749473,5.55,4.47,23
88,2.8,27.7,994,0.788010753606722,-0.6156614753256583,8.02,5.2,0
89,3.4,27.5,994,0.6156614753256584,-0.7880107536067219,5.21,4.43,1
90,4.0,27.4,993,0.5299192642332049,-0.848048096156426,9.38,5.43,2
89,4.1,27.6,993,0.5150380749100544,-0.8571673007021122,6.99,4.8,3
88,3.8,27.9,993,0.4999999999999999,-0.8660254037844387,8.72,5.31,4
87,3.2,28.0,993,0.4383711467890773,-0.898794046299167,6.78,4.82,5
87,2.5,28.1,994,0.2756373558169996,-0.9612616959383188,6.66,4.69,6
87,1.9,28.0,994,0.0523359562429438,-0.9986295347545738,7.35,4.97,7
88,1.5,27.9,995,-0.1391731009600655,-0.9902680687415704,4.87,4.3,8
88,1.2,27.8,995,-0.0871557427476579,-0.9961946980917455,3.55,3.96,9
88,1.1,27.8,995,0.258819045102521,-0.9659258262890682,1.96,3.55,10
88,1.2,27.7,995,0.4067366430758004,-0.9135454576426008,2.19,3.54,11
92,1.3,27.3,995,0.0697564737441255,-0.9975640502598242,2.7,3.83,12
92,1.0,27.3,994,1.2246467991473532e-16,-1.0,4.13,4.17,13
91,0.6,27.2,994,-0.3090169943749477,-0.9510565162951536,5.76,4.61,14
92,0.5,27.1,994,-0.981627183447664,-0.1908089953765454,8.87,5.51,15
92,0.9,26.9,994,-0.8090169943749476,0.5877852522924729,11.12,5.67,16
92,1.3,26.8,994,-0.6293203910498378,0.7771459614569706,13.83,5.81,17
92,1.4,26.8,994,-0.5000000000000004,0.8660254037844384,18.91,6.76,18
92,1.4,26.8,995,-0.2923717047227362,0.9563047559630355,20.5,6.86,19
92,0.8,26.8,995,-0.1218693434051481,0.992546151641322,2.27,3.63,20
92,0.1,26.8,996,1.2246467991473532e-16,-1.0,-0.11,1.71,21
91,1.2,26.9,996,1.2246467991473532e-16,-1.0,0.55,2.7,22
90,2.2,27.0,996,1.2246467991473532e-16,-1.0,0.75,2.98,23
89,3.0,27.1,995,1.2246467991473532e-16,-1.0,0.11,1.88,0
88,3.4,27.3,995,1.2246467991473532e-16,-1.0,-0.12,1.73,1
87,3.5,27.4,994,-0.0348994967025009,-0.9993908270190958,-0.1,1.51,2
87,3.3,27.5,994,-0.1218693434051477,-0.992546151641322,-0.1,1.02,3
88,3.0,27.6,994,-0.207911690817759,-0.9781476007338056,-0.11,1.17,4
88,2.6,27.6,994,-0.3090169943749477,-0.9510565162951536,-0.12,1.56,5
88,2.2,27.6,994,-0.3583679495453004,-0.9335804264972016,-0.1,1.55,6
88,1.9,27.7,995,-0.275637355816999,-0.9612616959383188,-0.08,2.15,7
88,1.8,27.7,995,-0.0523359562429435,-0.9986295347545738,0.2,2.51,8
88,2.0,27.7,995,0.1564344650402309,-0.9876883405951375,1.76,3.38,9
88,2.3,27.6,996,0.2249510543438647,-0.9743700647852352,3.53,4.11,10
89,2.0,27.5,996,0.258819045102521,-0.9659258262890682,5.04,4.4,11
88,2.2,27.2,996,-0.5299192642332048,-0.8480480961564261,0.65,2.87,12
87,2.3,27.2,995,-0.7547095802227717,-0.6560590289905077,-0.11,2.29,13
87,2.5,27.1,995,-0.8910065241883678,-0.4539904997395469,-0.12,1.66,14
86,2.4,26.9,995,-0.9455185755993168,-0.3255681544571566,-0.11,2.47,15
87,2.3,26.6,995,-0.9743700647852352,-0.2249510543438652,2.13,3.63,16
86,1.7,26.5,995,-0.984807753012208,-0.1736481776669303,1.34,3.29,17
86,1.1,26.6,995,-1.0,-1.8369701987210294e-16,2.04,3.49,18
85,0.6,26.7,996,-0.7071067811865477,0.7071067811865474,-0.11,1.45,19
85,1.4,26.8,996,0.4999999999999999,0.8660254037844387,-0.12,2.49,20
85,3.0,26.7,996,0.6560590289905072,0.754709580222772,-0.11,2.46,21
86,5.0,26.5,997,0.7313537016191705,0.6819983600624985,-0.11,0.8,22
86,6.7,26.3,997,0.7771459614569708,0.6293203910498375,-0.09,1.32,23
87,8.0,26.1,997,0.8386705679454239,0.5446390350150272,-0.11,2.05,0
88,9.0,26.0,997,0.8746197071393957,0.4848096202463371,-0.11,1.95,1
87,9.4,26.0,997,0.8829475928589269,0.4694715627858908,-0.1,1.61,2
86,9.4,26.1,997,0.8571673007021122,0.5150380749100543,-0.1,1.48,3
85,9.1,26.3,996,0.7986355100472928,0.6018150231520484,-0.14,2.1,4
84,8.8,26.4,996,0.7193398003386511,0.6946583704589974,-0.1,2.19,5
84,8.5,26.4,996,0.6427876096865393,0.766044443118978,-0.09,1.27,6
83,8.3,26.4,996,0.5877852522924731,0.8090169943749475,-0.1,1.11,7
83,8.6,26.3,997,0.5877852522924731,0.8090169943749475,-0.11,0.9,8
83,9.4,26.3,998,0.6156614753256582,0.788010753606722,-0.09,1.03,9
83,10.3,26.3,998,0.6560590289905072,0.754709580222772,-0.11,2.3,10
83,11.1,26.3,998,0.6691306063588582,0.7431448254773942,-0.13,1.78,11
84,11.5,25.4,998,0.6018150231520483,0.7986355100472928,-0.04,2.33,12
82,11.2,25.4,997,0.5877852522924731,0.8090169943749475,0.98,3.13,13
81,10.8,25.3,997,0.573576436351046,0.8191520442889918,1.36,2.98,14
80,10.5,25.2,997,0.573576436351046,0.8191520442889918,2.18,3.45,15
79,10.1,25.1,998,0.573576436351046,0.8191520442889918,2.77,3.68,16
78,9.6,25.3,998,0.573576436351046,0.8191520442889918,2.01,3.64,17
77,9.1,25.5,998,0.5591929034707469,0.8290375725550417,0.03,2.69,18
77,8.7,25.8,999,0.5446390350150271,0.838670567945424,-0.02,2.4,19
77,8.6,26.0,999,0.573576436351046,0.8191520442889918,-0.05,2.36,20
78,8.9,26.1,999,0.6018150231520483,0.7986355100472928,1.46,3.32,21
78,9.8,26.1,1000,0.6691306063588582,0.7431448254773942,2.04,3.55,22
78,10.8,26.1,1000,0.7313537016191705,0.6819983600624985,1.0,3.27,23
78,11.9,26.2,1000,0.7771459614569708,0.6293203910498375,0.35,2.81,0
77,13.0,26.2,999,0.8090169943749475,0.5877852522924731,0.34,2.82,1
77,13.7,26.3,999,0.8090169943749475,0.5877852522924731,1.25,3.25,2
76,13.8,26.3,999,0.7986355100472928,0.6018150231520484,-0.07,2.31,3
76,13.5,26.2,999,0.7771459614569708,0.6293203910498375,-0.11,2.02,4
76,13.3,26.2,999,0.766044443118978,0.6427876096865394,-0.1,2.46,5
75,13.4,26.2,999,0.7771459614569708,0.6293203910498375,-0.1,2.32,6
75,13.6,26.3,1000,0.788010753606722,0.6156614753256583,-0.12,2.19,7
74,13.7,26.3,1000,0.788010753606722,0.6156614753256583,-0.1,1.69,8
74,13.4,26.3,1000,0.766044443118978,0.6427876096865394,-0.1,2.37,9
73,12.9,26.3,1000,0.7071067811865476,0.7071067811865476,0.37,2.82,10
72,12.2,26.2,1000,0.6427876096865393,0.766044443118978,0.37,3.04,11
73,9.6,26.1,1000,0.5591929034707469,0.8290375725550417,1.07,3.29,12
71,9.8,26.0,1000,0.484809620246337,0.8746197071393957,2.45,3.94,13
70,10.4,25.9,1000,0.4383711467890774,0.898794046299167,3.59,4.19,14
70,11.1,25.9,1000,0.4539904997395467,0.8910065241883679,3.63,4.16,15
70,12.0,25.8,1000,0.4999999999999999,0.8660254037844387,5.17,4.49,16
70,12.3,25.8,1000,0.5150380749100542,0.8571673007021123,4.21,4.25,17
71,12.3,25.7,1000,0.484809620246337,0.8746197071393957,1.91,3.55,18
